4,1551745983,balletdancer03,in the car coming home from virgina  yay. wont be home till 4:30 though! soooooooo much traffic =/
4,1551746022,kevinchoy,@orisasson haha!  Thanks!
4,1551746045,lucyc_,"on the way to leeds now, the days sooon "
4,1551746083,CivilizedZag,Tonight is the Studio and then a review of the chapter... online business training and perhaps some Wild Rasberry Zinger with Honey... 
4,1551746089,ChelsRed,@JonathanRKnight That's the spirit Jon   Looking forward to it too!!
4,1551746130,SpecialEmily,@Kiff76 we were in GAP outlet looking at all the really cute children's clothes!!! We did think of you and Izzy 
4,1551746153,nyisles,@terrysimpson you da man! thankfully i know your joking about smoking em all 
4,1551746158,tinalynch,has been chillin in the garden with a couple of beers..and is feeling pretty happy 
4,1551746161,ShayCox,I am going to try this to see if it sucks 
4,1551746165,scrapplesandwic,"@docmurdock Oh I know, she won't let on, but she loves me.  "
4,1551746182,bitchsmack,"@ianmax69 you got twitter!@ yeeee  ..i'm off to dinner twitterrr later kk ,bye"
4,1551746198,Tekee,@ShellyKramer Ditto 
4,1551746206,stephdau,@thakoharris: Good plan. Clear your head first. Then clearing the house is that much easier. 
4,1551746248,SoDwn2Mars,Sorry guys gimme 2 seconds....I will be back when I leave the park. 
4,1551746361,Bonusbonusbonus,"WEEK3FREEBBB  is the Pokerstars password for today. Don't share it, don't be unfair at the tables and have fun! "
4,1551746457,geechee_girl,@snowpunk yayness indeed 
4,1551746461,royklein,@lirontocker Mazal tov! You're awesome for puuling a smokeless week so quickly 
4,1551746471,AdorkableMellie,"@civicbabe627 Haha. I do what I can with what I have. 8 is kinda pushing it, but it'll have to do! "
4,1551746480,nmitch,@Lanevids Sure thing! 
4,1551746485,blendfashions,"Have you started thinking of Mothers Day gifts? You have to stop by our place, perfect place we will make it easy for you "
4,1551746527,jamesbloor,@LulaBradshaw Who is that?! I went to the game... haven't been able to eat all day with nerves so am filling my face now 
4,1551746581,childhood,@bookieboo Im on aim now because emailing back and forth is time consuming aaand hubby takes the kiddies away on saturdays to gmas 
4,1551746599,catmikk,@graced Or perhaps I misunderstand the concept of mystique?   E.g. I confuse it with &quot;dysfunctional&quot; and &quot;not allowed to be a person&quot; 
4,1551746659,JELViRA,is interested in making new friends... 
4,1551746678,christyitamoto,@ChristopherY Mornin to ya! You have a great weekend too. 
4,1551746715,Luxias,@MayakashiNinja  you're welcome. and thanks
4,1551746745,naomilouisee,@LittleFletcher http://twitpic.com/3j3y4 - nice. and i like your bedding 
4,1551746822,julianng,@jimconnolly was for you: oh cool...doing great...catching up on some work. Crazy week...// screwed that one up 
4,1551746843,asruiz,@JulieBancroft I will hear it 
4,1551746863,jonjonnyp,Heading off to #piedmontpark. 
4,1551746866,JLeiva,Kicking it with my bitches today 
4,1551746902,trendyboy,Can't wait to see Britney in June- hurry up 14th ! 
4,1551746927,Kursaly30,getting ready to head out to breakfast with Jenben and the girls  pretty sunshiney day outside!!
4,1551746929,NatalieRooney,is going to Southport to walk her dogs  x
4,1551746998,shianehuynh,p.s. i love you 
4,1551747064,joebertl,"@HappyHotelier and I will also join wedding season this year, propably it's the crises ... "
4,1551747100,nonakirana,A morning walk at the treetop with tv news ppl later at 9am! So exciting!! Cant wait! 
4,1551747103,BTiesch,@DyeVersion Hand dyed goodies and Canadian - my second favorite &quot;foreign&quot;  country after Australia! Pleased to meet you.
4,1551747133,Laura_x89,cant wait for a bit of dancing on ice 2nightttt  x
4,1551747160,monsterluver007,@sibrescue yes i really do! 
4,1551747172,oXxTamaraxXo,watching jeydons video! -100 years its awsome!! 
4,1551747228,britt6029,is watching movies in bed 
4,1551747239,katia_rio,expression of the day: upside down - in portuguese: de pernas para o ar! 
4,1551747254,jthebdon,Lady Gaga on jonathan ross last night was funny.. she scared me at some points..  ?
4,1551747431,Kntryangel76,Waking up...(yawn) it feels good to sleep in for a change 
4,1551747440,espers95,Heading to trafford centre to see fast and furious  ^
4,1551775857,kdubeau,you know spring is here when you get to open the windows! ahhhh fresh air 
4,1551775859,Patruce,"http://tinyurl.com/cu6tze Disgustingly hilariuos, and yes, I cannot spell "
4,1551775870,smiling_nasti,@tommcfly do you like Amsterdam? 
4,1551775873,marvinrump,my last upaate was a while ago.here's a new one 
4,1551775911,Me_w,@orjan_nilsen thank you   #asot400
4,1551775928,kardashianlove,@BeckyBuckwild u get sore throats from doing crap I don't want to sayy 
4,1551775938,KristaMRogers,Enjoying my last Saturday as a Canyon Laker 
4,1551775962,FrellMeeDead,@MightySquid come visit me with the dog and go on Patriot's Path here 
4,1551776000,Bruno108,@JulieAdore hey julie! i'm pretty good..sore throat's getting better.. ;) ??????? 4 your advices  ??? ????? ;)
4,1551776025,margaret78,@southernsage LOL. We do that in our dreams. It seems to be frowned upon in real life. 
4,1551776057,BittenbyBooks,@GayleWriter it was a fun video! i would love to more of these. 
4,1551776097,ABeautifulMind1,@Nuff55 I'll try  when I can next summon up the energy to get out there! 
4,1551776106,kathleeenlalala,"� i am loving china glaze, does anyone have any suggestions on nice colours ? "
4,1551776183,InaliK,"@Spike2k5forever Nope, tulips and lupines  Day lilies are sprouting, as well as daffodils."
4,1551776188,LittleMissTia,Getting ready to go out with miss jay 
4,1551776244,PROMISEMUSIC,@jimmywhite09  SURE WAS!!  lol  But it was a great night! 
4,1551776329,PrincessNicolie,"Haha, I miss theee old days. :p I'm thinking work will be fun today. "
4,1551776348,hansmartinn,One of my bands with an own facebook-group!  http://tinyurl.com/cszq4l
4,1551776378,scmike16,"A BIG birthday shout out to my son, Noah!!! 7 years old today, time really does fly; savor it. Off to Disneyland "
4,1551776384,x_trix,Wtf? What is bob on thats making him come and act like were best buds? Weirdness... Ah well  to welly! Yay 
4,1551776390,xfaqtor,@KellyShibari @ShamelessAngel All I know is that you are both very blessed and your Daddy's have great rocket sauce. No Offense 2 Daddy 
4,1551776401,omeghan,"@wombat06 Muahaha, you succumbed! Hooray! Also, @TinaFey is not really Tina Fey, just in case you didn't know. "
4,1551776413,SaraWaring,Dance comp today at the Americana hotel  &lt;3 N.A.P.A Let's go ladiess 
4,1551776418,337HOTBOY,"feeling real special, potentially special. "
4,1551776437,ericcawthon,@cokel try bringing the cards a little more luck today.  wasnt quite enough yesterday 
4,1551776440,WolvesMad,"@lastyearsgirl_ Amazing first trip for you, but it gets even better from August... "
4,1551776501,LizCapobianco,72 degrees today! 
4,1551776523,the_nikster,@omgseriouslywtf well u have to keep those gorgeous eyes in shape 
4,1551776545,thecrimx3,eff them cheaters lmao.. hyperness  chyea bra.
4,1551776549,shawtyBK,@IndulgeaLittle it sure would 
4,1551776572,chynnashley,and the sun is shining! oh glorious day 
4,1551776598,matthewdibble,@midwestguest I can't believe how much work the ROSO must have been for him... but I still wanted to get involved 
4,1551776604,LYDIA_8D,@mileycyrus i love you too 
4,1551776756,markjaffrey,@flowerdust Tell em you live in Nashville now and all the rock stars and published authors have pierced noses. It's the rules. 
4,1551776786,JohannaJam,Riding blue light in an ambulance is not an everyday occurrence.  
4,1551776813,abbkins,Davids doing good at his meet  [12.19.08]&lt;3
4,1551776827,mitkotaichi,@namaste_vayo something vegy 
4,1551776849,lilacbutterfly,@ABeautifulMind1 yes if you like. - must pack now! 
4,1551776899,KristenKleinnn,@JGDavila don't forget about kickin it with me! 
4,1551776990,rawriitserinnx,"around with erika, erin, leah and kelsey "
4,1551777147,thinklikeaverb,@pearlbones i'm quite enjoying the commentary! 
4,1551777185,rezocchi,@Jonasbrothers @ddlovato Just waiting for may 24th.. 
4,1551777193,briannexx,"outside tanning, cause yes, its that nice out "
4,1551777197,mrsdannyjones_,@jasonperryrock did you watch enter shikari last night?  x
4,1551777215,galovesongs,shares http://tinyurl.com/dy354j (Bahasa Indo Class Project performance. ) I'd played the kulintang  http://plurk.com/p/ovmsm
4,1551777285,jamie_all_overr,is... adventure is just one mistake away 
4,1551777346,rkoffler,@msuster excuses excuses 
4,1551777357,WebOfLigers,almost got hit head on by a semi. haha. whoops. i think i can still hear my mother screaming. 
4,1551777368,yuzutastic,off shopping and not going to think about work for at least 24 hours 
4,1551777376,LeftToRightFans,"@jennettemccurdy Hey, Do you ever respond to people? Or No. Not to be rude. I am just wondering. "
4,1551777434,Bonapartess,@anamariecox http://twitpic.com/3itlh - What a totally awesome photo of you pretending to sleep. 
4,1551777460,dayvamelissa,@69s0f1ne  can't wait to see juuu.
4,1551777502,GinaDiCello,@alacardchicago How was was GCM? Let's go bum around there together nxt weekend 
4,1551777504,sankesolutions,"Just had a lovely walk to the beach, had an ice cream and cup of tea, watched the boats go past, then shuffled back home. Knackered now "
4,1551777526,TimelessP,@CacheAdvance love it when there's more than one cache in the same area  throw some pics up?
4,1551777541,gracelynefdo,Slumber Party @ Y50 tonight   Round of 'truth or dare' in queue !
4,1551777597,Traysee73,@mattduplessis Thank-you so much for ALL your help! I appreciate it truckloads! Take care 
4,1551777836,djcodey,"@pedrobarra hmmm, you might be right... but I want reaaal uplifting TRANCE "
4,1551777842,asyadeeq,"Post your blog content using phone, just go to http://m.wordpress.com Yeah. Easily enough to make u stay connect with your blog  -asyadeeq"
4,1551777861,ElyseGabrielle,@EricjTDF HAHA Morning Eric  Hmm You Should Eat Pancakees  Yummy &lt;3 Mrs.CJBaran&lt;3
4,1551777873,TheChiz,Audition went swimmingly  sounded very tight! Interviewers were very impressed  couldn't have gone better!
4,1551777893,LightnerGroup,"@CMChadwick I went to school in Boulder, I love those freak storms! "
4,1551777953,GypsyOwl,Promise me when you get the choice to sit it out or dance... I hope you dance 
4,1551777977,LauraOost,@ddlovato good luck with the show! 
4,1551778036,MsCrysMsCrys,"didnt get home til about 630 in the morn....so yeah, im exhausted...but imma still bang out some good stuff "
4,1551778109,triketora,@insipidpoint keeping busy with recruiting and completely neglecting school. going to sign within the next week though 
4,1551778110,nicole2101,@MussoMitchel hey how are you...? i hope to get a shout out or a hi from u... 
4,1551778181,LBrown16,has finally finished the beast of an evaluation for ict 
4,1551778216,_constantstatic,"@tommcfly I wish I was there...okay,not really, I'm going to see you in 33 days "
4,1551778252,LaurenReese620,Is off to shoot in Jamaica...stick around for new pics  xoxo
4,1551778255,AmazinglyCaity,@Erictdf I had french toast! it was delish  *music=life&lt;3 *
4,1551778256,shmurphyyx,@MussoMitchel I DEMANDED. newyorkkk ;) what's your favority candy? reply please? &lt;3 
4,1551778295,murdamw,"@yonnage get this on your iPhone http://bit.ly/6Urah and take a walk, enjoy the weather man "
4,1551778301,jpw48,*drumroll* 250th update!!!  I must find something interesting to say...   Cheesseeeeecake is yummmyyyyy 
4,1551778317,just_jenna,http://twitpic.com/3j4h7 - Spring has come to georgetown 
4,1551778366,gracefreeman,"Wow, amazing match, Murray lost, but only just  Promising knowing his record on clay"
4,1551778373,ZialouMae,Off to Nan's  Au revoir  xx
4,1551778481,scandaloussteff,My mom and Mel will be here soon!  
4,1551778521,aweekes,@Domness yeah... little location button on the home screen 
4,1551778584,jenngomes,"@tommcfly  I cannot be there, but good show guys  xx"
4,1551778610,pinkberry400,Good morning  Going to the CSI New York wrap party  really funn talk to you later twitties  Byer byee xoxo rachel
4,1551778717,kaylanicream,pipe down. calling @Bigthangs 
4,1551778813,xxlogannn,@EricjTDF eat an egg sandwich with some awesome cheese! 
4,1551778894,Megzx,@daniecetracey i dnt have her CD'S but i have her songs on my phone 
4,1551778914,Tammyledin,Head'n 2 Punta Gorda Block Party in a bit.  C ya'll there.  Happy day 
4,1551778944,Borkenhagen25,@ddlovato I Love You Soooo Much Demi  You Are The Best!
4,1551778953,doqtu84,Had supposed to be at Bounce this time but he decided to enjoy ballads at home before flying 
4,1551779070,amy_wright,@snedwan Wow!  Do it 
4,1551779095,leirastorm,@theendtime lmao i love me a good comedy 
4,1551779104,andiegirl1010,Me &amp; dum dum (ben cuz) stayed up till 3 30 am. My bro. Sis. Dum dum. niece. had come 2 c me.  Woots.   Me is so excided.
4,1551779169,christyk18,Don't even mind I work all day 
4,1551779208,zatetic1,Yeah early again.  And I'm only working 6 hours today!!! 
4,1551779256,mayawesome,"@MussoMitchel Demanded LONDON &lt;3 Hope you can come, haha "
4,1551779272,maddieee14,@gablefabb. hey 
4,1551779278,DiSCOLENA,@tommcfly romina is in front of you (y) have an freaked out show!  ilyyy
4,1551805030,msumwalt,hoping all my mauldin sweets have a fabulous time at prom!  love you girls!
4,1551805053,childhood,That's right... Bagel AND cream cheese ... I should just apply it directly to my ferocious @bookieboo BB! 
4,1551805107,SmartChickPDX,"Thank you, Stride Rite - for helping me go shopping ALONE!  http://bit.ly/R00dI"
4,1551805150,dbarzydlo,"@christinacrayon I just started with the first season, so I can't watch it in real time yet ... hopefully I'll get there "
4,1551805180,juliethekill,&quot;the boys are back!&quot; that pink cake was.....weird 
4,1551805183,captainsharmie,"@Wossy !!!! yay! is it good? is it fun? it comes out my birthday, and i've already got birthday money that i will use to buy it "
4,1551805193,cookiemonster82,"The cookies are a touch sweet, but pretty good! i'm pleased! "
4,1551805246,cinemawerks,I just slept 13.5 hours. Guess I needed it....?  
4,1551805254,Drifter0658,@Tipigal You desrve it 
